pose_id,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle,pose,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle
1311,-0.005303396875,-0.0084181508333333,-0.0072934234375,-0.0110136375,-0.0031224140625,-0.0026559566666666,-0.00086058953125,-0.0119300666666666,0.001475625859375,-0.02410405,0.0157473687499999,-0.0259368260416666,0.0129732757812499,-0.0229761791666666,0.0149753578125,-0.0128099570833333,0.00960745890625,-0.0251642125,0.0150071390625,-0.03020103125,0.0199146171875,-0.0426748791666666,-0.0352204171875,-0.04726594375,-0.03563034375,-0.0461024833333333,-0.03445136875,-0.045763375,-0.0339925140625,-0.0430197166666666,-0.0285544187499999,-0.0305977708333333,0.014094746875,0.0262627895833333,0.05730055625,0.0847270895833333,-0.002780673125,0.0037075641666666,0.06341686875,0.0840256249999999,0.131546421875,0.1844277916666666,squats_up,175.24558821658488,173.61930039828303,178.95215384453184,173.65685280716838
1312,-0.00256768015625,-0.0013539296875,-0.0002798828125,0.0007232186041666,-0.00209144375,-0.0030378085416666,-0.00248845671875,0.0051135560416666,-0.000196003546875,0.0132536302083333,-0.00389139796875,-0.0040321002083333,-0.0171547984375,-0.0287092416666666,-0.0252019140625,0.0062021533333333,-0.00465160234375,0.0066379075,-0.008913493125,0.0068082770833333,-0.0122083335937499,-0.1114457375,-0.08718653125,-0.1163185270833333,-0.0872407375,-0.116146875,-0.087100678125,-0.1160906458333333,-0.084819971875,-0.1134978854166666,-0.062655865625,-0.0829302708333333,-0.0630474375,-0.0829208062499999,-0.0682472109375,-0.0902404166666666,0.0014600409375,-0.0019467212499999,0.047636709375,0.0515555666666666,0.0817140578124999,0.10307375,squats_up,137.66963838615334,169.39884038609566,179.1049062257479,179.74578211645596
1313,-0.074780125,-0.09262603125,-0.0693078703124999,-0.0924498124999999,-0.0662292234375,-0.0842194645833333,-0.0602750718749999,-0.0775948291666666,-0.043861353125,-0.0747245416666666,0.022985525,-0.0845014333333333,0.08879121875,-0.1246205083333333,0.0610508562499999,-0.03416230625,0.0256217218749999,-0.0736430562499999,0.0231319734375,-0.0769546979166666,0.0393654890624999,-0.1022650624999999,-0.080392671875,-0.1067542625,-0.0797344453125,-0.1083683958333333,-0.081538015625,-0.10899643125,-0.078006609375,-0.1066032166666666,-0.05857115625,-0.0826377541666666,-0.0483412765625,-0.0699439833333333,-0.06296734375,-0.0833144416666666,0.0017436634374999,-0.0023248845833333,0.0444799296875,0.0480793333333333,0.0914030078125,0.0903013229166666,squats_up,14.81527626117844,113.67278888411963,156.14137756820676,141.30454607828096
1314,-0.00151512828125,-0.0001451781875,0.00086959390625,0.0023280127083333,-0.00286812265625,-0.0049833025,-0.00455750234375,0.0049263239583333,-0.005210275,0.0169320979166666,-0.0125490203125,0.0243135395833333,-0.020043796875,0.029818071875,-0.024693815625,0.0101804291666666,-0.0076353218749999,0.0182410041666666,-0.0156930265625,0.0273393312499999,-0.0230373203125,-0.1246928687499999,-0.0983381453125,-0.13121274375,-0.0984645624999999,-0.1304021354166666,-0.097544884375,-0.1296839,-0.0955674890625,-0.1253431875,-0.0603120093749999,-0.0862505416666666,-0.0298973671875,-0.0431161916666666,0.00115009375,-0.0013291327916666,0.0005958021875,-0.0007944029166666,0.0514601953125,0.0641233645833333,0.103184046875,0.1368872166666666,squats_up,176.4927134944966,176.41215813835052,178.68806819482748,179.0285052320033
1315,-0.010784959375,-0.012088731875,-0.008190131875,-0.0096814095833333,-0.01046553703125,-0.014202199375,-0.01084059109375,-0.0046713943749999,-0.00812619484375,0.00612719375,-0.00952197390625,0.003578805625,-0.01086468546875,-0.0075361495833333,-0.01004588671875,0.005384501875,-0.00403839234375,0.0024484208333333,-0.00211583,0.0063796529166666,0.00457587578125,-0.1180787916666666,-0.093368078125,-0.1247737291666666,-0.093731203125,-0.1240301770833333,-0.093026625,-0.1240560375,-0.0915556609375,-0.1214222833333333,-0.063390540625,-0.0820164520833333,-0.0240769203125,-0.0405148895833333,0.0039594534375,-0.0004379338958333,0.000297434328125,-0.0003965791041666,0.0423878375,0.0484662729166666,0.08922166875,0.1102888958333333,squats_up,176.97651223362018,162.08310382897088,176.07553532722292,171.21154828194005
1316,0.00884362453125,0.0098954458333333,0.007120128125,0.0090915354166666,0.0074312224999999,0.009549834375,0.00689969953125,0.004728911875,0.00433977625,-0.0061437125,0.0037598874999999,-0.0103486239583333,0.00214110390625,-0.0122578035416666,0.0050881265625,-0.0040410154166666,0.003030771875,-0.0046325122916666,0.0043884728125,-0.0097546695833333,0.002087645,-0.108691875,-0.0855925984375,-0.1143928541666666,-0.085996425,-0.1137556,-0.0853105718749999,-0.1137331666666666,-0.084218996875,-0.1115107708333333,-0.063273215625,-0.0822985416666666,-0.0315867843749999,-0.0414301604166666,-0.006683834375,0.0011192244791666,-0.001157955546875,0.0015439407291666,0.0373015625,0.0580822354166666,0.0766170734375,0.1229472083333333,squats_up,173.7696694701614,176.82478994370456,176.5928843745169,173.4582462835209
1317,-0.00090261703125,0.0004847547916666,0.0010765275,0.0021859866666666,-0.00241167875,-0.0045870710416666,-0.0043160643749999,0.0033109572916666,-0.00571601171875,0.01291830625,-0.01249422875,0.015997395,-0.015993740625,0.01539807625,-0.0185689046875,0.00889243375,-0.006669334375,0.0114579925,-0.00792709296875,0.012804856875,-0.0091960071874999,-0.1137101874999999,-0.0895290203125,-0.1192347854166666,-0.089285534375,-0.119377375,-0.0894832140625,-0.1192120958333333,-0.08732413125,-0.1166207291666666,-0.0626441484375,-0.0830991583333333,-0.0331386265625,-0.0403593291666666,-0.0086339171875,-0.0042019595833333,-0.00046357121875,0.0006180949583333,0.03954615625,0.0577535479166666,0.075689921875,0.108364225,squats_up,179.3928816082817,172.6413652946253,179.82486162645833,178.46511185010712
1318,0.0032323684375,0.0033568777083333,0.00274918203125,0.003957413125,0.00111717275,0.0002772700416666,-0.0008124278125,0.0016335715833333,-0.004034468125,0.0068469647916666,-0.01145740828125,0.0046320945833333,-0.015614696875,0.00632388,-0.015573634375,0.0060583239583333,-0.004543753125,0.0078190554166666,-0.00639554484375,0.0051143989583333,-0.0078633921875,-0.1127465833333333,-0.0882397890624999,-0.117749375,-0.08839540625,-0.1171488208333333,-0.0876184109375,-0.1164983583333333,-0.087006484375,-0.1140195291666666,-0.06331,-0.0820399999999999,-0.0332012921874999,-0.0385508958333333,-0.0098495573437499,0.0019545548958333,-0.00071786409375,0.0009571786249999,0.0351789625,0.056889975,0.06902418125,0.1084190375,squats_up,174.48138791613505,171.64903802600392,179.7354517515163,172.62296471552708
1319,0.00015538611875,0.0004001857708333,0.001784491875,0.004208595,-0.0050120687499999,-0.0093694083333333,-0.00886834484375,0.0030621314583333,-0.0133851375,0.0264858104166666,-0.0316370421875,0.0566251833333333,-0.055327765625,0.0899916041666666,-0.076021359375,0.0209653624999999,-0.0157240265625,0.0591084,-0.0357605046875,0.0573446666666666,-0.0260252953125,-0.120507725,-0.09313613125,-0.1237565916666666,-0.092547165625,-0.1250028854166666,-0.09365146875,-0.12454361875,-0.089438734375,-0.1179223625,-0.063057840625,-0.0818487166666666,-0.053525084375,-0.05108081875,-0.0694412703125,-0.07632788125,-0.00069495109375,0.0009266178333333,0.0356542265625,0.0564369791666666,0.0672191921875,0.0927275729166666,squats_up,76.93515997198742,136.94669674079444,145.13648144127492,130.4223668244298
1320,-0.008906278125,-0.0085892389583333,-0.00524263828125,-0.00550143875,-0.0087802484375,-0.0124141833333333,-0.00985829375,-0.001739698125,-0.008582815625,0.0108806625,-0.0138163359374999,0.0219229395833333,-0.0143725609375,0.0237335729166666,-0.0177913234375,0.0094505770833333,-0.0070879459374999,0.012252190625,-0.0103710115625,0.0195407729166666,-0.0128807890625,-0.1195017979166666,-0.0933156125,-0.1243483854166666,-0.0931968984375,-0.1241270062499999,-0.09293371875,-0.1237717,-0.089762546875,-0.1199662854166666,-0.063344703125,-0.08203636875,-0.0415983796875,-0.0524055958333333,-0.0577976874999999,-0.0715757458333333,0.0004271035625,-0.0005694714166666,0.047985515625,0.0551301125,0.092526709375,0.1167304041666666,squats_up,11.187121796920222,33.29800884825751,178.95986223224838,174.07799710021592
1321,-0.00733371875,-0.0076102162499999,-0.005110649375,-0.0059781229166666,-0.0065144984375,-0.0088136083333333,-0.0067073359375,-0.0018739189583333,-0.00430385015625,0.0039249112499999,-0.00268911125,0.012229125625,-0.0016873240625,0.0143381614583333,-0.0057344696874999,0.0027490064583333,-0.00206175484375,-0.0025350427083333,-0.0034546978125,0.0028469093749999,-0.000282558265625,-0.1170396333333333,-0.09121428125,-0.1215136916666666,-0.091078015625,-0.1218348583333333,-0.0913696828124999,-0.12187403125,-0.0880386765625,-0.1188994791666666,-0.06280688125,-0.0829237916666666,-0.0285583171874999,-0.0371041041666666,0.0032219015625,-0.0125712364583333,6.00417609375e-05,-8.004320833333334e-05,0.0472626984375,0.0587879625,0.0951639171875,0.112057375,squats_up,169.37988542759166,170.1673461471451,175.23663099006967,167.2020844284077
1322,0.03068606875,0.0403855833333333,0.029433834375,0.0380919416666666,0.0322353296874999,0.0438148125,0.03349848125,0.0343548958333333,0.0326718125,0.0141773145833333,0.031632209375,-0.005168398125,0.0275843,-0.0002571033333333,0.014827865625,-0.0083069541666666,0.0062302156249999,0.0123762866666666,0.02078793125,0.0087027202083333,0.0152895554687499,-0.08515795,-0.06899331875,-0.0932818541666666,-0.0709214328124999,-0.0900268125,-0.06733650625,-0.0894796125,-0.0723425749999999,-0.0891836875,-0.0602869328125,-0.0764678333333333,-0.04111901875,-0.0625081729166666,-0.0179989765624999,-0.0583772541666666,0.000768117234375,-0.0010241563125,0.053215759375,0.0503045708333333,0.119507734375,0.151802625,squats_up,124.11419388653435,122.74266044383732,161.0649363223836,155.30591915658
1323,-0.0074733171875,-0.0074429283333333,-0.00507868375,-0.0060706735416666,-0.00621763796875,-0.0082382902083333,-0.00611140921875,-0.0021887062499999,-0.00344929171875,0.0058778629166666,-0.00123346015625,0.0174471979166666,0.00141881025,0.025203175,9.8509446875e-05,0.0032752316666666,-0.0024564237499999,0.00390767375,-0.00230698234375,0.0069865360416666,0.0002160101875,-0.115086,-0.08964084375,-0.119407,-0.08949740625,-0.1198141187499999,-0.0899003328125,-0.1199387395833333,-0.0870203859375,-0.1167634875,-0.0626456203125,-0.0830853958333333,-0.032259921875,-0.0428747770833333,-0.00561110671875,-0.0159371535416666,0.0004253653125,-0.0005671417291666,0.0451763218749999,0.0533022354166666,0.090429,0.1006536166666666,squats_up,173.42026059419766,175.3830197987416,177.1089770765984,176.91743573182833
1324,0.0015071513125,0.004044405625,0.0036579870312499,0.0058041472916666,0.0005853731718749,-0.0006297588333333,-0.001378125890625,0.0072811235416666,-0.0026316228125,0.0178545520833333,-0.0115198709375,0.0237708770833333,-0.0157788609375,0.0236184083333333,-0.0147173796875,0.0093529958333333,-0.0070147551562499,0.0177393020833333,-0.0101759240625,0.0219964979166666,-0.0136634265625,-0.1089777291666666,-0.0866350890625,-0.1157573624999999,-0.0869487765625,-0.1158769208333333,-0.087331634375,-0.1169046395833333,-0.0870171015625,-0.117225,-0.06147971875,-0.08467505,-0.0315209890625,-0.0414751333333333,-0.00437655109375,-0.0037938383333333,-0.00013067288125,0.0001742077375,0.041375175,0.0575417708333333,0.080310390625,0.109699075,squats_up,172.75592897421285,168.50700476175984,179.32863079078342,174.817068327519
1325,0.00199279453125,0.0015417738541666,0.0012709322343749,0.0017964966666666,-1.00584475e-05,-0.0010382975833333,-0.0016759484375,-0.00073049025,-0.004867653125,0.0019876689583333,-0.01116367421875,0.0032929408333333,-0.0187118484375,0.0070755035416666,-0.020124978125,0.0056957591666666,-0.004271819375,0.007330330625,-0.01077810078125,0.0077280020833333,-0.016404134375,-0.1153221208333333,-0.090058034375,-0.1200638854166666,-0.089990346875,-0.1199272395833333,-0.0898175421875,-0.1193858958333333,-0.0876598718749999,-0.1155385895833333,-0.0608443078125,-0.0850411583333333,-0.0319982953125,-0.0436636291666666,-0.00798625046875,-0.0016527002083333,-0.0001946099375,0.0002594799166666,0.0436113921875,0.0591974687499999,0.0819850265625,0.11750671875,squats_up,171.58820722303358,173.63873794955228,179.21169978085186,178.4568072455672
1326,0.008999296875,0.0114256770833333,0.008783975,0.0119662979166666,0.0071817031249999,0.0083821843749999,0.0053307446875,0.0099828739583333,0.0022804021875,0.0176416895833333,-0.0066796615625,0.0227437208333333,-0.009906306875,0.0308821354166666,-0.006780690625,0.0073775410416666,-0.00553315578125,0.0066775875,-0.01075194109375,0.0084789425,-0.0156525,-0.1173606874999999,-0.091792859375,-0.1224293541666666,-0.091854265625,-0.1222894166666666,-0.09168484375,-0.12214086875,-0.08999623125,-0.1190696791666666,-0.0596380828125,-0.0869201333333333,-0.0281678671875,-0.04306715,0.0002623115468749,-0.0030653837499999,0.00083192140625,-0.0011092285416666,0.0420248359375,0.0588925999999999,0.08051621875,0.115159625,squats_up,171.32399450230372,173.23453097614242,179.9933136956287,176.34709345485342
1327,-0.009244976875,-0.0106581145833333,-0.0073489515625,-0.0088372854166666,-0.00887628203125,-0.0118520985416666,-0.00887933828125,-0.0040165870833333,-0.0055194546875,0.00665768875,-0.0075747265625,-0.0170334604166666,-0.022350203125,-0.04228901875,-0.034828475,0.0063514466666666,-0.004763585,0.0060988491666666,-0.00779554921875,0.0102244297916666,-0.0062879359375,-0.1068797437499999,-0.084864759375,-0.1133728541666666,-0.085219825,-0.1129816604166666,-0.08481815625,-0.1132088541666666,-0.083814084375,-0.11148746875,-0.065227921875,-0.0796605416666666,-0.0621991984375,-0.0802403854166666,-0.065201265625,-0.0851000625,-0.00099417859375,0.0013255885416666,0.0466881546875,0.0638064166666666,0.082374671875,0.1085615416666666,squats_up,160.9688604017042,165.93590852587178,175.29250035924568,173.10200784194623
1328,-0.00649804375,-0.0066991443749999,-0.00438951625,-0.0049137347916666,-0.00602365140625,-0.0081735025,-0.006219875,-0.0004511247291666,-0.0032489499999999,0.0092652625,-0.0064156428125,-0.0090269764583333,-0.0228250656249999,-0.0301515333333333,-0.039443475,0.0060756708333333,-0.00455674,0.0053112725,-0.0085185296875,0.0113756695833333,-0.00400491140625,-0.1096927916666666,-0.0868641140625,-0.1160028229166666,-0.0871504015625,-0.1155079291666666,-0.0866018234375,-0.1154489833333333,-0.0852748124999999,-0.1134026041666666,-0.06523175,-0.0796894625,-0.064486875,-0.0815285625,-0.0702935875,-0.0858218749999999,-0.00074974671875,0.0009996795833333,0.04671533125,0.0599039166666666,0.082907009375,0.1074348291666666,squats_up,171.90933165873247,162.29831248542268,170.72754715215453,169.56506364987615
1329,0.002971830625,0.005324000625,0.00474282578125,0.0073933770833333,0.00154132515625,0.0007852665416666,-0.0003204905,0.0086604041666666,-0.00240111234375,0.01895529375,-0.0105296134375,0.0230855229166666,-0.0154764765624999,0.0269746375,-0.018847540625,0.0088368216666666,-0.00662761625,0.0137207656249999,-0.011171296875,0.0242329625,-0.01202970625,-0.1216084875,-0.095313796875,-0.1268838333333333,-0.0949477187499999,-0.1272421208333333,-0.095271796875,-0.1266733645833333,-0.092197859375,-0.1222512916666666,-0.061554671875,-0.08452125,-0.031819134375,-0.0397364416666666,-0.0022854004687499,0.0012897416666666,0.00052608109375,-0.0007014327916666,0.04397491875,0.0599700208333333,0.061123346875,0.1139211874999999,squats_up,178.39410757052548,179.59404611140837,176.62866638608742,154.9047041053107
1330,0.0120444715625,0.015099728125,0.01110355265625,0.0144565404166666,0.01076407875,0.013583531875,0.0095716692187499,0.0093168825,0.00591089765625,0.0032744875,-0.0013656949999999,-0.0066985422916666,-0.0108384984375,0.0080809910416666,0.00480056328125,0.0020651899375,-0.001548892453125,-0.002812085625,-0.005263846875,-0.0127020333333333,-0.0120836828125,-0.1061765208333333,-0.0839737234375,-0.1121180145833333,-0.0842346375,-0.1122511791666666,-0.0844454890625,-0.11296846875,-0.08371440625,-0.1118896395833333,-0.063287221875,-0.0822773624999999,-0.040548503125,-0.0472270895833333,-0.0465536265625,-0.0561425416666666,-0.00022507209375,0.0003000961249999,0.0396233531249999,0.05794325625,0.073835475,0.1064277083333333,squats_up,45.18994121443613,44.20553811685836,175.68075673618844,170.854668120348
1331,0.00568648359375,0.006201155,0.00468357125,0.0062334422916666,0.00358790859375,0.0038936008333333,0.002247515625,0.0031894279166666,-0.0001817109296875,0.0072763889583333,-0.0046815846874999,0.0255776812499999,0.0050789964062499,0.0454014583333333,0.02151243125,0.0043651252083333,-0.00327383984375,0.0058153804166666,-0.0042409059375,-6.581511458333333e-05,-0.0051845931249999,-0.1092703020833333,-0.085887265625,-0.1145719208333333,-0.0859482234375,-0.1139846958333333,-0.0852992296875,-0.113508,-0.083356040625,-0.1102370208333333,-0.0619482187499999,-0.08406581875,-0.059481890625,-0.0794913958333333,-0.0653034328124999,-0.0839850583333333,-0.0005039425625,0.0006719342708333,0.0382013671875,0.05125553125,0.064041321875,0.0937208541666666,squats_up,139.5957948769407,155.95926808721276,179.8222093344993,165.03203823142536
1332,0.0040397609374999,0.0041733974999999,0.003156171875,0.0041909666666666,0.0021982646875,0.0020871535416666,0.000907628796875,0.00123157625,-0.0017677646875,0.0049979916666666,-0.005271009375,0.016419203125,0.005175384375,0.0182959979166666,0.0283908906249999,0.0043052891666666,-0.003228971875,0.00871330625,-0.0031593553125,-0.000688597875,-0.0063237868749999,-0.1074238375,-0.0845531171875,-0.1128712583333333,-0.084789228125,-0.1126105708333333,-0.084473609375,-0.1126939208333333,-0.0826951203125,-0.1096138958333333,-0.06057620625,-0.0858859999999999,-0.0564995625,-0.0808176666666666,-0.0567909,-0.0845856583333333,-0.000574429140625,0.0007659183333333,0.037520134375,0.05436925,0.0575511718749999,0.0644823041666666,squats_up,144.89948104226573,151.53299785300345,162.5503926998023,148.25571449335482
1333,-0.0085561,-0.0088370416666666,-0.0062637125,-0.0078073222916666,-0.006825371875,-0.0088369479166666,-0.0063857046875,-0.0040140574999999,-0.0037274829687499,-0.0031571975,-0.0065979984375,-0.02223618125,-0.0226872593749999,-0.0400151562499999,-0.036414196875,0.0025168620833333,-0.0018876290625,-0.0040406008333333,-0.00638079796875,-0.006842795,-0.004986286875,-0.1145971666666666,-0.088921934375,-0.1180822770833333,-0.0881948234375,-0.1193164666666666,-0.08950588125,-0.1193356354166666,-0.084146821875,-0.1142508020833333,-0.0603367749999999,-0.0857883604166666,-0.059403,-0.0902808333333333,-0.069737125,-0.09884875625,0.001015791875,-0.0013544009375,0.0448691484375,0.04996940625,0.0887258046874999,0.1020179375,squats_up,163.62977959334458,147.03050529076032,173.46203674380686,175.1513915818857
1334,-0.0064570078125,-0.00616165,-0.004395971875,-0.0055398691666666,-0.0045172328125,-0.0056200729166666,-0.0038521040625,-0.0024488508333333,-0.001233361875,-0.0037777858333333,-0.00247318671875,-0.02651065625,-0.013315346875,-0.0467428645833333,-0.0239685499999999,0.00238914125,-0.0017918559375,-0.0018611747916666,-0.0046099046875,-0.004054329375,-0.00260200875,-0.1152767083333333,-0.0892131203125,-0.1185332770833333,-0.08856905625,-0.1194642145833333,-0.0895347234374999,-0.1192905,-0.08438606875,-0.1140245041666666,-0.0616445906249999,-0.0843236124999999,-0.0631975703124999,-0.0901474708333333,-0.074923578125,-0.1019489583333333,0.0008005996249999,-0.0010674543749999,0.0455628984375,0.0517425208333333,0.0903992234375,0.1063930104166666,squats_up,160.31500364130827,153.8126969946439,174.84133733887248,177.37622727746023
1335,-0.008512725625,-0.0102703020833333,-0.0068655999999999,-0.0079606395833333,-0.009621696875,-0.01353586875,-0.01067457875,-0.0054020364583333,-0.01057604328125,0.0114068716666666,-0.0155466984375,0.02142510625,-0.0165143890625,0.0297371375,-0.0180794078125,0.0093917697916666,-0.007043809375,0.01901280625,-0.00400973375,0.0258774916666666,0.0042783171875,-0.1105749166666666,-0.087940578125,-0.1179662395833333,-0.088993109375,-0.11602718125,-0.08690236875,-0.1156612083333333,-0.0886896140625,-0.1142017916666666,-0.06582959375,-0.0786329895833333,-0.0357236921875,-0.0363152979166666,-0.0081258640625,-0.0018558122916666,-0.001779266875,0.0023723441666666,0.0445765859375,0.06479318125,0.090927053125,0.1201161625,squats_up,178.70960103291748,178.3557612571286,174.26253766745592,176.69936443488075
1336,-0.0097824678124999,-0.0100419570833333,-0.00707112921875,-0.0088185229166666,-0.00773802921875,-0.010075475,-0.007369671875,-0.00486271875,-0.00444211140625,-0.0045202275,-0.002889985625,-0.0101477533333333,-0.004985728125,-0.016299309375,-0.00810711828125,0.0006720231875,-0.0005040075625,-0.0071875775,-0.00532609296875,-0.0016378079791666,-0.00219125984375,-0.11542568125,-0.089048625,-0.1184460874999999,-0.088606446875,-0.1191142708333333,-0.0892888015624999,-0.1189952916666666,-0.08486686875,-0.1147154083333333,-0.0624550578125,-0.0831827791666666,-0.0372086640625,-0.0504130625,-0.0218994125,-0.0266180645833333,0.00069809365625,-0.000930798125,0.048807346875,0.0588041104166666,0.0892203749999999,0.1116310041666666,squats_up,176.1859915725838,170.67481079911718,171.9887787734146,162.90225909145946
1337,-0.001149934375,-0.002353274375,-0.002086128125,-0.0032177872916666,-0.000470719625,9.152615208333332e-05,0.000586492375,0.0015195314583333,0.0023096749999999,0.00257829125,0.004729685625,0.0087616395833333,0.0085203557812499,0.0078682910416666,0.008044321875,-0.0016796291666666,0.001259721875,-0.0077166120833333,0.0122335609375,0.0090345014583333,0.0394329671875,0.1016233291666666,0.0788127906249999,0.1047172145833333,0.07823059375,0.10559730625,0.079237175,0.1057166979166666,0.0765775937499999,0.1016530625,0.061099390625,0.0849638125,0.10054303125,0.13457,0.130100178125,0.176276175,0.00138642415625,-0.0018485836666666,-0.0213538984374999,-0.0471811145833333,-0.00670591671875,-0.0312069166666666,squats_up,174.97627476008492,169.35938074694258,73.18235887934293,33.96434098358984
1338,0.0021878832812499,0.0038773785416666,0.00347235234375,0.0055479010416666,0.000837632078125,-0.0001103690041666,-0.00100316765625,0.00651522625,-0.0032456278125,0.0150454014583333,-0.01103203078125,0.0363146416666666,-0.0274028921875,0.0559020916666666,-0.043167540625,0.0084312666666666,-0.0063234590625,0.0116588687499999,-0.010139115625,0.0177677166666666,-0.0143220140625,-0.1031568041666666,-0.0811222375,-0.1083270708333333,-0.081413846875,-0.1083443333333333,-0.0814420703125,-0.10881543125,-0.0811970703125,-0.1082564916666666,-0.0631724171875,-0.0824364166666666,-0.0565380390625,-0.0749622583333333,-0.058649128125,-0.079578625,-5.2897059375e-06,7.064855e-06,0.04109711875,0.0549007145833333,0.0804721953125,0.1064783958333333,squats_up,139.13918170720004,156.52460848998896,179.33974941264412,175.67113861209612
1339,0.000856690578125,0.0028604202083333,0.00284153125,0.004646090625,-0.0004706851249999,-0.0019627022916666,-0.0022744640625,0.006147255,-0.00376796796875,0.014760236875,-0.0112352046875,0.0334401291666666,-0.024699109375,0.0539518958333333,-0.0410335890625,0.008825331875,-0.00661899,0.0128349083333333,-0.010363819375,0.0190866020833333,-0.0144096343749999,-0.1121694583333333,-0.087819625,-0.1169649374999999,-0.087674,-0.11725765,-0.087950046875,-0.1172531041666666,-0.086112946875,-0.11496113125,-0.0623624140625,-0.083516625,-0.0498376421874999,-0.0656107625,-0.048135278125,-0.0621032166666666,6.62861796875e-05,-8.836933333333334e-05,0.0437399921875,0.0588240666666666,0.084891653125,0.1119639083333333,squats_up,139.05973782734802,150.90271211963685,179.2833424952958,176.60724962065433
1340,0.00047443709375,0.0022229354166666,0.002550126875,0.00416594125,-0.00097408025,-0.00245517,-0.00269152953125,0.0055229625,-0.0040299553125,0.0148440291666666,-0.0116950228125,0.0346860895833333,-0.0251655,0.0551029395833333,-0.0408958734375,0.008821600625,-0.0066161828125,0.0124872466666666,-0.01002761046875,0.0189033958333333,-0.014218775,-0.1126388541666666,-0.08842753125,-0.1177916208333333,-0.088250328125,-0.1180448333333333,-0.088464665625,-0.1177553958333333,-0.0866276203125,-0.1149846,-0.0625726640625,-0.0832347791666666,-0.0499463671875,-0.0669998958333333,-0.048335390625,-0.0633507333333333,-0.000155961421875,0.0002079363541666,0.043706065625,0.0575132499999999,0.08354878125,0.109844625,squats_up,142.7438877459082,152.04130548704663,178.8278544702537,175.62903596268924
1341,-0.0041719078125,-0.003365676875,-0.00162806875,-0.0009456078125,-0.004078335625,-0.0058497520833333,-0.00464602265625,0.0037000583333333,-0.00220988671875,0.0191409375,-0.00767512921875,0.0274191458333333,-0.017269565625,0.0016558866666666,-0.019909653125,0.00829542375,-0.0062215793749999,0.0095172177083333,-0.0104376509375,0.0139586770833333,-0.012377435,-0.1109265416666666,-0.08733234375,-0.1165516458333333,-0.087513059375,-0.1162720354166666,-0.0871997593749999,-0.1163734375,-0.0859179265625,-0.1144330416666666,-0.063862478125,-0.0812784791666666,-0.04046776875,-0.0597843416666666,-0.033513321875,-0.0480152416666666,0.000852783203125,-0.001137028875,0.0482154875,0.0575050479166666,0.084632653125,0.1108663125,squats_up,168.58872402339014,85.61988536840144,177.96969038762293,174.52421815463404
1342,-0.00499908625,-0.004467869375,-0.0024615521875,-0.00198601375,-0.00471343515625,-0.00656445,-0.0051043921875,0.0028086604166666,-0.0024329603125,0.0153945604166666,-0.0076886959374999,0.0167897666666666,-0.015168709375,-0.0056256020833333,-0.0201752609375,0.0079525875,-0.0059644296875,0.0100317041666666,-0.01039227921875,0.01350651375,-0.0129845921875,-0.1140886666666666,-0.089676609375,-0.1197678874999999,-0.089912253125,-0.1193570937499999,-0.089550959375,-0.119450275,-0.08774565625,-0.1172998833333333,-0.064125209375,-0.0810869999999999,-0.0297505890625,-0.0486227708333333,-0.012704828125,-0.0227734791666666,0.00061345828125,-0.0008179295833333,0.0472054953125,0.05644505,0.085545296875,0.112932875,squats_up,177.98650395280006,124.92690300151637,178.20596033348784,177.37638634654448
1343,0.0066648015625,0.0105409125,0.0086164375,0.0123507770833333,0.005201473125,0.0054294725,0.003065625625,0.0126417916666666,0.0010889192968749,0.0181216541666666,-0.00905728640625,0.0239808416666666,-0.0187962765625,0.0303065229166666,-0.017993703125,0.0093304027083333,-0.00699780203125,0.0184177479166666,-0.0130181999999999,0.0197677875,-0.0147596984375,-0.1081792999999999,-0.084687590625,-0.1126086458333333,-0.08420771875,-0.1136993020833333,-0.0854082234375,-0.11388430625,-0.082601421875,-0.1117542020833333,-0.0618699734375,-0.0840636958333333,-0.0461499328125,-0.0665864,-0.05997419375,-0.0840415708333333,-0.000557526015625,0.0007433767083333,0.0389383671875,0.05894513125,0.077449859375,0.1121495833333333,squats_up,26.495599668069662,45.029277775098556,175.9690669978778,169.05041295399218
